10 	 0.3194394269004
11 	 0.331296769012266
12 	 0.287038159332457
13 	 0.317163049713912
14 	 0.29654234597076
15 	 0.239839623538274
16 	 0.209254152662025
17 	 0.280919276428048
18 	 0.234362659830494
19 	 0.269245279539897
20 	 0.234924974330702
21 	 0.223917896885012
22 	 0.213140597667907
23 	 0.216339549082987
24 	 0.223672556394214
25 	 0.203261965135164
26 	 0.245154776644308
27 	 0.224063250120989
28 	 0.20140208701646
29 	 0.208194125139432
30 	 0.207751229126778
31 	 0.198598900573555
32 	 0.198337933052353
33 	 0.201382821254274
34 	 0.176113831126405
35 	 0.171964553128437
36 	 0.204884197507597
37 	 0.189131433652098
38 	 0.17824830519661
39 	 0.166165910016004
40 	 0.179387040983582
41 	 0.170639765505974
42 	 0.159325911881179
43 	 0.177797578788093
44 	 0.169749600126563
45 	 0.157886781015219
46 	 0.15894775336558
47 	 0.1568164485279
48 	 0.158693695530514
49 	 0.151943328976619
50 	 0.143536926453644
51 	 0.161430741059617
52 	 0.163716341008179
53 	 0.151433081528841
54 	 0.143434711495227
55 	 0.144755319697903
56 	 0.128091178762407
57 	 0.15647541341543
58 	 0.138884633744186
59 	 0.14795305334042
60 	 0.13475161719434
61 	 0.137049552189221
62 	 0.148445760997409
63 	 0.138691404569292
64 	 0.127774070701577
65 	 0.12747022889561
66 	 0.140272219215671
67 	 0.132586147035978
68 	 0.136757443230131
69 	 0.133953162575592
70 	 0.134131236948018
71 	 0.135886972264273
72 	 0.134838876439987
73 	 0.131168694882175
74 	 0.122473559209748
75 	 0.130649603983268
76 	 0.12259377944558
77 	 0.127568967226739
78 	 0.118976782016224
79 	 0.124627361290216
80 	 0.12582095882973
81 	 0.123607791405449
82 	 0.121827645781723
83 	 0.123017529052944
84 	 0.11372509656666
85 	 0.12275877718895
86 	 0.119173171727415
87 	 0.113564927482973
88 	 0.118755575721094
89 	 0.119124624760441
90 	 0.105062568969687
91 	 0.115340699637096
92 	 0.109770180662025
93 	 0.122101293219967
94 	 0.115924852280949
95 	 0.114445793395721
96 	 0.110955255012041
97 	 0.109989532907794
98 	 0.112341739272054
99 	 0.107053827190825
100 	 0.113920112559101
101 	 0.109088126010226
102 	 0.108182834626725
103 	 0.105906821722052
104 	 0.113484536093028
105 	 0.110604392840012
106 	 0.113924473714044
107 	 0.105784363949403
108 	 0.105623281159371
109 	 0.107275941327011
110 	 0.102439088796807
111 	 0.107289984989504
112 	 0.106370934949618
113 	 0.0994867908542818
114 	 0.100254201980396
115 	 0.100650818512711
116 	 0.0992436059524215
117 	 0.0996337722781113
118 	 0.108176937571589
119 	 0.101997361527698
120 	 0.10091394527731
121 	 0.0975478647230894
122 	 0.100652216920235
123 	 0.102628651552658
124 	 0.0932260513933089
125 	 0.0978889915727725
126 	 0.0968410581343696
127 	 0.0927758215203097
128 	 0.0970365790195675
129 	 0.0948727144300922
130 	 0.0993986642285195
131 	 0.0924110027141774
132 	 0.0968265957631498
133 	 0.0954295433659588
134 	 0.0934510797494297
135 	 0.093869453801681
136 	 0.09648424751363
137 	 0.0932479837143606
138 	 0.0918702351654191
139 	 0.0883793246416346
140 	 0.0925977087487732
141 	 0.0945070610833928
142 	 0.0928002558536256
143 	 0.0933778253099298
144 	 0.096040626231677
145 	 0.0935134159500505
146 	 0.0893960017699777
147 	 0.0876165592914882
148 	 0.0894488521692614
149 	 0.0914155428610738
150 	 0.0854666332044763
151 	 0.0889778010873696
152 	 0.0830570281600577
153 	 0.089838058159217
154 	 0.0875962774185052
155 	 0.0871274943588043
156 	 0.0883114512710457
157 	 0.089625076753823
158 	 0.0881882323755741
159 	 0.0881938115706816
160 	 0.0858696147844245
161 	 0.0896478881459938
162 	 0.0906673502874172
163 	 0.0880763800679793
164 	 0.0868662864345607
165 	 0.0883140024731627
166 	 0.0884240352959759
167 	 0.0863765246373247
168 	 0.0865621606361877
169 	 0.0862676715042167
170 	 0.0787299922572208
171 	 0.081957867483351
172 	 0.0836047013714684
173 	 0.0790871926937637
174 	 0.0865403969371098
175 	 0.0835221963035381
176 	 0.0841955964604164
177 	 0.0834611935232422
178 	 0.0832691524424117
179 	 0.079064403918092
180 	 0.0850413024978644
181 	 0.0830412062512897
182 	 0.083890169387143
183 	 0.0858566850793888
184 	 0.076844597559942
185 	 0.0800717772578404
186 	 0.0824357001447132
187 	 0.0819157230822774
188 	 0.0772116369349819
189 	 0.0794123268117759
190 	 0.0805345380519682
191 	 0.07921683511152
192 	 0.0783587509357027
193 	 0.0779965039045354
194 	 0.0805927365182252
195 	 0.0749359864781355
196 	 0.0781331406961517
197 	 0.0776054584627408
198 	 0.0782484590464935
199 	 0.0758035059919115
200 	 0.0786589743643538
201 	 0.07972381627959
202 	 0.0800308021665565
203 	 0.0800930487062699
204 	 0.0806802766749908
205 	 0.0761937231804412
206 	 0.0789058000507082
207 	 0.0795464339689184
208 	 0.0776131156845931
209 	 0.0758822596752905
210 	 0.0809371870745417
211 	 0.0766011824831566
212 	 0.072187500592576
213 	 0.0750658829066316
214 	 0.0739541905630984
215 	 0.0721821748121523
216 	 0.0737592402941085
217 	 0.0754530703694868
218 	 0.0766039769953263
219 	 0.074262027113006
220 	 0.0748563829121537
221 	 0.0739079845465825
222 	 0.0763013236916275
223 	 0.0712041088611442
224 	 0.0751097344207671
225 	 0.0747836791008957
226 	 0.0743229214731704
227 	 0.071101732007364
228 	 0.0707465797676641
229 	 0.0734847961979289
230 	 0.0721124648437512
231 	 0.0727013552352803
232 	 0.0709764160043902
233 	 0.0736004432508143
234 	 0.0724825069525464
235 	 0.0742010402330023
236 	 0.0719408213418722
237 	 0.0740036892930684
238 	 0.073168985000831
239 	 0.0716937163212319
240 	 0.0718104014134663
241 	 0.0721290125158541
242 	 0.0708772939938554
243 	 0.0716652329823945
244 	 0.0734832063311456
245 	 0.0745370428214256
246 	 0.0689258315122757
247 	 0.0690690410329681
248 	 0.0697500179996866
249 	 0.0713983035390883
250 	 0.0714856344041418
251 	 0.0682328340956148
252 	 0.0705015747672155
253 	 0.0667760254530942
254 	 0.0694796074425228
255 	 0.070434689886562
256 	 0.0691608643916858
257 	 0.0679923705484311
258 	 0.06715467254768
259 	 0.0720041643997311
260 	 0.0721891178363939
261 	 0.0651478612987725
262 	 0.0673601748487729
263 	 0.0683082613682314
264 	 0.0681686881595228
265 	 0.0652793401801865
266 	 0.0704515249740258
