0.31399950133729 	 -0.821475808152055 	 0.157481433343178 	 1.05999521044146 	 0.157586953036283	 -0.238519402289407 	 -0.315068386379461 


0.334151872902169 	 -0.804452399765665 	 0.165054949061981 	 1.06069489308472 	 0.167440139291043	 -0.256242493319059 	 -0.332495088353024 


0.353971117532006 	 -0.787061673298843 	 0.172017949902184 	 1.06108243143955 	 0.177059470797511	 -0.274020758140709 	 -0.349077420699695 


0.373584364436303 	 -0.769231451087197 	 0.178393769990825 	 1.06117795557533 	 0.186509675682251	 -0.291946504488131 	 -0.364903445673076 


0.39309278283045 	 -0.750901368441528 	 0.184187994658844 	 1.06099349866158 	 0.195841423135218	 -0.310092130220049 	 -0.380029417794062 


0.410630531869649 	 -0.733933462342701 	 0.188899386376403 	 1.06059315174448 	 0.204172984484408	 -0.326659689401784 	 -0.393072370860811 


0.427795415405728 	 -0.716895461619463 	 0.193028076699933 	 1.05998887529651 	 0.212274994878257	 -0.343093413677049 	 -0.40530307157819 


0.444224190665628 	 -0.700206883984271 	 0.19651088483734 	 1.05921560352505 	 0.219981298327491	 -0.359008719540782 	 -0.41649218316483 


0.459891654333154 	 -0.683961856268351 	 0.199387409140028 	 1.05830199371264 	 0.227286800337289	 -0.374340137444285 	 -0.426674209477316 


0.474879570690614 	 -0.668136855279744 	 0.201718563628038 	 1.0572680629261 	 0.234235759448592	 -0.389131207646351 	 -0.435954323076629 


0.489289516196921 	 -0.652675608128855 	 0.203560871650569 	 1.05612724403439 	 0.240880364180873	 -0.403451635905532 	 -0.444441235831442 


0.503215402439994 	 -0.63751916389092 	 0.204960923840364 	 1.05488852147822 	 0.247268033326098	 -0.417369357587301 	 -0.452228957166462 


0.516737476820365 	 -0.622614671395829 	 0.205955837260252 	 1.05355788547872 	 0.253438881560542	 -0.430943214082889 	 -0.459394718820795 


0.529923067699756 	 -0.607916713097618 	 0.206574982813686 	 1.05213922444357 	 0.259426292977549	 -0.444222511345947 	 -0.466001275791235 


0.542828921335528 	 -0.593386403633983 	 0.206841629715585 	 1.05063486377076 	 0.265258174697699	 -0.457248460136778 	 -0.472099804413284 


0.555503521923323 	 -0.57899005439763 	 0.206774231436494 	 1.04904589641631 	 0.270958152017581	 -0.470055842018675 	 -0.477732383454075 


0.568103372567208 	 -0.564566561243122 	 0.206382357809776 	 1.0473565631625 	 0.276597606123557	 -0.482790001919374 	 -0.482979963933333 


0.580753782279447 	 -0.549984865687071 	 0.205662550189341 	 1.04555012897359 	 0.282232682676611	 -0.495565263286515 	 -0.487895232865952 


0.593522204847914 	 -0.535177410108125 	 0.204604888429149 	 1.04361440084372 	 0.287892835772901	 -0.508436990735598 	 -0.49249772420205 


0.606455792564284 	 -0.520098949584046 	 0.203195864054744 	 1.04153801365029 	 0.293597957429191	 -0.521439064066243 	 -0.496793821483935 


0.619595649271014 	 -0.504710827856879 	 0.201418913271512 	 1.03930877696623 	 0.299364815474604	 -0.534597949109347 	 -0.500783728746115 


0.632982613866628 	 -0.488974610881966 	 0.19925424002268 	 1.03691280039725 	 0.305209611110204	 -0.54793818951528 	 -0.504463851132884 


0.646659980005295 	 -0.4728491414575 	 0.19667837759208 	 1.03433387336446 	 0.311149124126056	 -0.561484731906958 	 -0.507827501718136 


0.66067518978968 	 -0.456288755699611 	 0.19366358576638 	 1.03155286860314 	 0.317201367058143	 -0.575264112903531 	 -0.510864952824523 


0.675006655068294 	 -0.439330141254854 	 0.190196136403821 	 1.02856301247357 	 0.323354150774967	 -0.589232871218715 	 -0.513550287178787 


0.689590906383803 	 -0.422060575773349 	 0.18627810986814 	 1.02536728578853 	 0.329577477365169	 -0.603306710015186 	 -0.515855587233309 


0.704438994260899 	 -0.404479649968433 	 0.181897189705863 	 1.02195334816703 	 0.335873300476066	 -0.617473698198593 	 -0.517770490181928 


0.719593802648547 	 -0.386549490985714 	 0.177031202935014 	 1.01830002984206 	 0.342256573607052	 -0.631750538856345 	 -0.519287776542066 


0.735115391997874 	 -0.368212276350088 	 0.171649504004247 	 1.01437918371089 	 0.348748613879815	 -0.6461669073608 	 -0.520398117884061 


0.751077509138169 	 -0.349394682230337 	 0.165712506770293 	 1.01015536231374 	 0.355375276315225	 -0.660760680083401 	 -0.521087783085518 


0.7675690206015 	 -0.330006603318448 	 0.159169902742181 	 1.00558418448374 	 0.362167138758609	 -0.675577581165296 	 -0.52133704150079 


0.784698391089059 	 -0.309936400558348 	 0.15195755230682 	 1.00060947465859 	 0.369160794652907	 -0.690673074100245 	 -0.521118346959727 


0.802840584054106 	 -0.288763998145785 	 0.143883287842538 	 0.995084136707841 	 0.376497436928803	 -0.706320138562056 	 -0.52038072477134 


0.822313823131547 	 -0.2661430568788 	 0.134752166434427 	 0.988853967105239 	 0.384287678394435	 -0.722710910226439 	 -0.519039844828862 


0.843478937751231 	 -0.241686140269029 	 0.12432573502734 	 0.981723071043344 	 0.392649695114966	 -0.740036930774314 	 -0.516975430142306 


0.865841973281749 	 -0.215994298838387 	 0.112794020469209 	 0.973771788273409 	 0.401358313871756	 -0.757777489435022 	 -0.514152334340965 


0.888995666957504 	 -0.189553768241758 	 0.100357451094655 	 0.965076098409897 	 0.41022751296719	 -0.77552233016814 	 -0.510584964061845 


0.912888986723324 	 -0.162431160120338 	 0.0870601319050733 	 0.955594479245298 	 0.419210017382843	 -0.79316331912496 	 -0.506270149287916 


0.937616246367602 	 -0.134521581088729 	 0.0728760265893998 	 0.945222363537824 	 0.428307970037956	 -0.810700782449095 	 -0.501183996627355 


0.96334092536119 	 -0.105637255476665 	 0.0577439540147221 	 0.933809266103535 	 0.437538432219831	 -0.828172010626869 	 -0.495282386234553 


0.99027577161442 	 -0.0755295845456796 	 0.0415793858536687 	 0.92115731331718 	 0.446920155072074	 -0.8456277287715 	 -0.488499540925743 


1.01868733380637 	 -0.0438820437098542 	 0.0242761505780503 	 0.907008293833442 	 0.456467238640608	 -0.863126250123587 	 -0.480743389218658 


1.04891536923179 	 -0.0102847827588711 	 0.0057031192091219 	 0.891019317690698 	 0.466183558356852	 -0.880734534931826 	 -0.471886677565974 


1.08122451169951 	 0.0256068669393119 	 -0.0141895985532331 	 0.872828605898729 	 0.476000129933921	 -0.89843547283804 	 -0.461810531380687 


1.11448040582866 	 0.06260502126902 	 -0.0345444834539781 	 0.852880098077758 	 0.485405612788488	 -0.915485119346777 	 -0.45086112933451 


1.14826578677202 	 0.100327142851058 	 -0.0549192106561674 	 0.831307225978441 	 0.494131209522299	 -0.931634368829498 	 -0.439211998866131 


1.17852562186039 	 0.134288335642471 	 -0.0727556998573 	 0.810844642279112 	 0.501138913475675	 -0.945132977921583 	 -0.428383213618375 


1.2080501618093 	 0.167629330185435 	 -0.0896481113156379 	 0.789827358500577 	 0.507146510122369	 -0.957456688686012 	 -0.417498398806731 


1.23475528997591 	 0.197989066812985 	 -0.104384551094071 	 0.769918923348576 	 0.511793613868222	 -0.967907990161561 	 -0.407409062774151 


1.26095216808452 	 0.227975038764549 	 -0.118242577824078 	 0.749564503163304 	 0.515550030920448	 -0.977539541927852 	 -0.39730745309637 


1.28630474217484 	 0.257194358942604 	 -0.131002246322726 	 0.729098879227984 	 0.518357044805644	 -0.986293238170588 	 -0.387354798482917 


1.31084209740217 	 0.285660017235323 	 -0.142660752198279 	 0.708589466269842 	 0.520230038025998	 -0.994249483505165 	 -0.377569285827719 


1.33235983907684 	 0.310765797598654 	 -0.15226438501138 	 0.69005422067955 	 0.52113678655887	 -1.0008200182782 	 -0.36887240154749 


1.35184317535039 	 0.3336031292025 	 -0.160415695871403 	 0.672846136300763 	 0.521325479329145	 -1.00644926550326 	 -0.360909783457742 


1.37084925664285 	 0.355964846181478 	 -0.167832465257645 	 0.655688677723296 	 0.52089785713517	 -1.01165352390477 	 -0.353065391877525 


1.38903953437927 	 0.377429955087024 	 -0.174405438311426 	 0.638943784183075 	 0.519894917552054	 -1.0163737392701 	 -0.345489479240627 


1.40641665147953 	 0.397977884040306 	 -0.18017877937123 	 0.622670942025356 	 0.51837082965211	 -1.02064882606566 	 -0.338192050280879 


1.42308726656032 	 0.417713397793867 	 -0.185231475308548 	 0.606824924398733 	 0.516369132566944	 -1.0245383221926 	 -0.331137657258396 


1.43917365822966 	 0.436762448393663 	 -0.189638243845462 	 0.591335090077663 	 0.513920142065754	 -1.02809753847133 	 -0.324281898220291 


1.45478688499086 	 0.455239692028911 	 -0.193460311234123 	 0.576132361422599 	 0.511043407753489	 -1.03137205345151 	 -0.317583096519365 


1.47002187269279 	 0.47324190550845 	 -0.196745505863943 	 0.56115622019329 	 0.507750362905162	 -1.03439812570174 	 -0.311004857041218 


1.48486082415459 	 0.490733700103163 	 -0.199513601029186 	 0.546452754015016 	 0.504072157286481	 -1.03718645411818 	 -0.304558556257294 


1.4992596335871 	 0.507650592530656 	 -0.20178468937047 	 0.532092638827634 	 0.50005170893755	 -1.03974323135829 	 -0.298267019567079 


1.51324599431837 	 0.524014595931479 	 -0.203593763858309 	 0.518072788757505 	 0.495715396400798	 -1.04208738468898 	 -0.292121632542488 


1.52686884455882 	 0.539873812161124 	 -0.20497575830935 	 0.504365522571127 	 0.4910796551487	 -1.04423933473225 	 -0.28610389683935 


1.54018008049635 	 0.555280386493221 	 -0.205961336173318 	 0.490937136978288 	 0.486154717464172	 -1.04621752347151 	 -0.280193381290853 


1.5532287284789 	 0.570283327370546 	 -0.206576249070819 	 0.477754339802047 	 0.480946598350853	 -1.04803766717259 	 -0.274370349280033 


1.56605966678745 	 0.584926775344863 	 -0.206841720971531 	 0.464786094224444 	 0.47545812834725	 -1.04971286956931 	 -0.268616407375718 


1.57871388794256 	 0.599250126675178 	 -0.206775022233155 	 0.452003819971041 	 0.469689485595842	 -1.05125394664622 	 -0.262914463362686 


1.59134311282082 	 0.61341584805535 	 -0.206385033420615 	 0.439266297215881 	 0.463581812931112	 -1.05268214527123 	 -0.257196779510497 


1.6040713644363 	 0.627549849991095 	 -0.205667898468853 	 0.426460702157093 	 0.457074818796344	 -1.05401055214819 	 -0.251406920327491 


1.61696738299816 	 0.641711739121626 	 -0.204613375684975 	 0.413531025195865 	 0.450126055742079	 -1.05524276431749 	 -0.245512680057104 


1.63008187684091 	 0.655937583896505 	 -0.203207514288802 	 0.400440720068402 	 0.442697028914819	 -1.05637830396491 	 -0.239489514626016 


1.64346192738969 	 0.670255904284302 	 -0.20143297185734 	 0.387158476359903 	 0.4347470271535	 -1.0574143806442 	 -0.23331405529616 


1.65715722413354 	 0.684693992607762 	 -0.199268565000335 	 0.373652346113825 	 0.426229791344306	 -1.05834633872159 	 -0.226961226343971 


1.671223539168 	 0.699280782134809 	 -0.196688456978655 	 0.359886793429874 	 0.417091017993468	 -1.05916757556468 	 -0.220402561014812 


1.68572557608316 	 0.714048615427886 	 -0.193661014704402 	 0.345820560822356 	 0.407265766211023	 -1.05986917625024 	 -0.21360475150662 


1.70074019353162 	 0.729034879431704 	 -0.190147220792565 	 0.331404424738878 	 0.396675184728436	 -1.06043930417058 	 -0.20652796393587 


1.71636071158702 	 0.744284022435316 	 -0.186098413520054 	 0.316578261335922 	 0.385221979239918	 -1.06086228377124 	 -0.199123565719863 


1.73270314077499 	 0.759850415317227 	 -0.181452962278189 	 0.301266804485639 	 0.372783791848132	 -1.06111721980286 	 -0.191330829569942 


1.74991569289087 	 0.77580272691509 	 -0.176131178490687 	 0.285373131014887 	 0.359203078238626	 -1.06117585792998 	 -0.183071899747938 


1.76819410983947 	 0.792231040662379 	 -0.170027131867591 	 0.268768079953968 	 0.344270816962289	 -1.06099912061635 	 -0.174243685094697 


1.78698953149219 	 0.808561247206079 	 -0.163297581448863 	 0.251995266590402 	 0.328400991315887	 -1.06055651379648 	 -0.165103409867023 


1.80599913480376 	 0.824486681251748 	 -0.156060215628102 	 0.235348214918669 	 0.311854794666756	 -1.05983489617042 	 -0.155794579038653 


1.82517337109717 	 0.839940761262798 	 -0.148357982785964 	 0.218881521367375 	 0.294697580321315	 -1.05882228263017 	 -0.14633959753535 


1.84455685952156 	 0.85493740911816 	 -0.140198755418535 	 0.202564145313126 	 0.276913583603755	 -1.05750155443129 	 -0.13671482818522 


1.86422849583272 	 0.869512436240027 	 -0.131572991407671 	 0.186336127994913 	 0.258452076576589	 -1.05584856423494 	 -0.126879085168917 


1.88428148719369 	 0.883703901086703 	 -0.122460747769279 	 0.17012717356221 	 0.239243951710255	 -1.05383107464891 	 -0.116783203940975 


1.90481853686979 	 0.897546329517417 	 -0.112833914337234 	 0.153861077255116 	 0.219206266164119	 -1.05140740677253 	 -0.106372351826884 


1.92595289330336 	 0.911069565297571 	 -0.102656223256055 	 0.137454833809917 	 0.198241715692636	 -1.04852439910749 	 -0.0955854924365808 


1.947812124635 	 0.924299020337449 	 -0.0918819970931535 	 0.120815360232539 	 0.176235512866458	 -1.04511438056999 	 -0.0843535157733043 


1.97054390517357 	 0.937256245258771 	 -0.0804538497289801 	 0.103834487808475 	 0.153050246692205	 -1.04109073306725 	 -0.0725963969632242 


1.99432422384464 	 0.949959485102827 	 -0.0682991315599867 	 0.0863818460199271 	 0.128518354298374	 -1.03634133112275 	 -0.0602192227383868 


2.01936927543853 	 0.962424131500352 	 -0.0553245291162871 	 0.0682944887014347 	 0.102431078714014	 -1.03071862020179 	 -0.0471065495977258 


2.04595347129833 	 0.974663057323241 	 -0.0414076667384486 	 0.0493610412743193 	 0.0745217353493667	 -1.02402409859756 	 -0.0331140686109174 


2.07443823426417 	 0.986686837722286 	 -0.0263834837688384 	 0.0292961069760354 	 0.0444391415092746	 -1.01598294469832 	 -0.0180556577404354 


2.10532110400283 	 0.998503866460595 	 -0.0100208186447328 	 0.00769620689675765 	 0.0117028190455159	 -1.00620007335735 	 -0.00168200040078233 


2.13917889508523 	 1.01007300700075 	 0.00794277782442226 	 -0.0159391824213144 	 -0.0242221019569473	 -0.994133824579437 	 0.0162793241325258 


2.17427889056511 	 1.02061809735769 	 0.0265310937143484 	 -0.0405571887823694 	 -0.061375030202758	 -0.980060908575319 	 0.0348439364884103 


2.20803777510686 	 1.02944692004546 	 0.044327213191692 	 -0.0645067976094902 	 -0.0968922438362724	 -0.964940122435972 	 0.0525650306445812 


2.23861767683757 	 1.03639297117821 	 0.0603464699053362 	 -0.0865595662257435 	 -0.128771125665584	 -0.949833404952464 	 0.0684246557602487 


2.26650962711214 	 1.04190023501691 	 0.0748548668671015 	 -0.107064503131831 	 -0.157514101307376	 -0.934835731885074 	 0.0826592344402757 


2.29236240406171 	 1.04633062030362 	 0.0882034852609705 	 -0.126470862262503 	 -0.18379635858862	 -0.919859758041116 	 0.0955928733276505 


2.31772056863012 	 1.05007159599508 	 0.101196332808852 	 -0.145934346116172 	 -0.209169849135368	 -0.904137249878907 	 0.107973516326517 


2.34200930078666 	 1.05311425911871 	 0.113542759613583 	 -0.165017158995775 	 -0.233030259746897	 -0.888097100122933 	 0.119487500133314 


2.36518229403126 	 1.05554109960576 	 0.125228783717625 	 -0.183656518512195 	 -0.255329103476545	 -0.871884581093569 	 0.130100319758921 


2.38737358069887 	 1.05744302637349 	 0.136332227910247 	 -0.201924953996518 	 -0.276200688066817	 -0.855518072376969 	 0.13986846015657 


2.40875803668263 	 1.05889615488459 	 0.146949673750187 	 -0.219931203759854 	 -0.295814545643048	 -0.838964951124741 	 0.148864871892862 


2.42950513551774 	 1.05995897213816 	 0.157172750904524 	 -0.237785792051247 	 -0.314327232696994	 -0.822173180086915 	 0.157154481792471 


2.44976847052263 	 1.06067475129883 	 0.167083052201215 	 -0.255592356645362 	 -0.331871402879997	 -0.805082394653465 	 0.164788350678782 


2.46968745775626 	 1.06107446095042 	 0.176753228639257 	 -0.273448255784815 	 -0.348556960682722	 -0.787626205165605 	 0.171803732043466 


2.48939265092242 	 1.06117897073243 	 0.186249799432274 	 -0.29144826880321 	 -0.364475197472669	 -0.769730701929223 	 0.178225398040396 


2.50898802985861 	 1.06100077422964 	 0.19562487466562 	 -0.30966691743591 	 -0.379684765465263	 -0.751333856793728 	 0.184059890799644 


2.52662471881682 	 1.06060328349909 	 0.204004697939805 	 -0.326322527113223 	 -0.392813787781437	 -0.734280756385871 	 0.188809089841632 


2.54388703557981 	 1.05999932640689 	 0.212153625187757 	 -0.342845809167732 	 -0.405123595764436	 -0.717153517239158 	 0.192969970576679 


2.56040459572963 	 1.0592243494309 	 0.219902188839705 	 -0.358844862991817 	 -0.416379878394346	 -0.700379486439084 	 0.196477689554642 


2.57615159328663 	 1.05830751765267 	 0.227245128066698 	 -0.374252941337666 	 -0.426617583931168	 -0.684054576315007 	 0.199372455864471 


2.59121118577776 	 1.05726919806862 	 0.234227457314857 	 -0.389114343332102 	 -0.43594369153733	 -0.668154854736514 	 0.201716234222475 


2.60568661583245 	 1.05612304016161 	 0.240902220053594 	 -0.403499948909045 	 -0.444468697198305	 -0.652623091252568 	 0.203566477144712 


2.61967323827483 	 1.0548781572699 	 0.24731756146056 	 -0.417478768215446 	 -0.452288046804915	 -0.637399389054449 	 0.204970485344355 


2.63325244879104 	 1.05354061344315 	 0.253514167251294 	 -0.431110510463693 	 -0.459480062702272	 -0.622430102979459 	 0.205965895450978 


2.64649247416125 	 1.05211433531333 	 0.25952586359077 	 -0.444445159017375 	 -0.466108318024497	 -0.607669176295954 	 0.206582454433728 


2.65945077137215 	 1.05060166191544 	 0.265380903266635 	 -0.457524454104499 	 -0.472224606093874	 -0.593077207810942 	 0.206843702827239 


2.67217640028977 	 1.04900368143258 	 0.271103187637107 	 -0.470383598183754 	 -0.477871475806036	 -0.578620083248827 	 0.20676828816893 


2.68483099154789 	 1.04730394082365 	 0.276766391785589 	 -0.483172972016811 	 -0.483132012013732	 -0.564130968806837 	 0.206365620228143 


2.6975387239852 	 1.04548573932637 	 0.282426127126993 	 -0.496005592603517 	 -0.488058093344633	 -0.54948014672285 	 0.20563196621764 


2.71036693401261 	 1.04353679712567 	 0.288111770223775 	 -0.508936515581213 	 -0.492668938393606	 -0.534600281544459 	 0.204557168169831 


2.72336305537972 	 1.04144559338382 	 0.293843309953449 	 -0.521999687739537 	 -0.496970761496016	 -0.519445905644287 	 0.203127451542567 


2.73656866191862 	 1.03919972818535 	 0.299637687905254 	 -0.535221798739027 	 -0.500963621177823	 -0.503977929446318 	 0.20132593327257 


2.75002518601689 	 1.03678504734092 	 0.305511324328665 	 -0.548627697597503 	 -0.504643753729226	 -0.488157349743417 	 0.199132429400562 


2.76377662993329 	 1.03418501331525 	 0.311481256804533 	 -0.562242696819469 	 -0.508004258012478	 -0.471942316495786 	 0.196523001207947 


2.77787127683166 	 1.031380093558 	 0.317565798497494 	 -0.576093760502745 	 -0.511035131576763	 -0.455286333055251 	 0.19346933307927 


2.79227830652507 	 1.02836525557787 	 0.323748745249039 	 -0.590128049120688 	 -0.513708497908291	 -0.438237206457186 	 0.189959752659252 


2.80693979362401 	 1.02514230978291 	 0.330002467718545 	 -0.604266449173798 	 -0.515997787082148	 -0.420875860609108 	 0.185995319363604 


2.82186953335576 	 1.02169811988349 	 0.336330031478638 	 -0.618499308954412 	 -0.517892924185977	 -0.403198810929082 	 0.18156289270734 


2.83711222808265 	 1.01801078416519 	 0.342747067632377 	 -0.632844571670742 	 -0.519386543095728	 -0.385166212494448 	 0.176639475463352 


2.85272961418732 	 1.01405132782754 	 0.3492754717901 	 -0.647332863866866 	 -0.520468938217851	 -0.366718463960679 	 0.171193466427752 


2.86879735015148 	 1.00978326845606 	 0.355941729270657 	 -0.66200304679673 	 -0.52112581200781	 -0.347780221659332 	 0.165184082737154 


2.88540671917592 	 1.00516086442943 	 0.362777194926022 	 -0.676902047104294 	 -0.521336647331307	 -0.328258817325139 	 0.158559452405286 


2.90268009972854 	 1.00012289807304 	 0.369823822466738 	 -0.692096222677267 	 -0.521072498283953	 -0.308026675395777 	 0.151248675817215 


2.92100563344857 	 0.994516120813264 	 0.377227467470709 	 -0.707867048221535 	 -0.520278818287302	 -0.286649072591729 	 0.143051350816594 


2.94070367600891 	 0.988182603298519 	 0.385098605472391 	 -0.724404387373567 	 -0.518867271360249	 -0.263778215924952 	 0.13376866588786 


2.96214775555268 	 0.980918125538048 	 0.393559029002509 	 -0.74190488792391 	 -0.516711991046277	 -0.239013237614137 	 0.123152962043769 


2.98470849162123 	 0.972849143493702 	 0.402329882533555 	 -0.759738160133565 	 -0.513794843482675	 -0.213110983360137 	 0.111464960949121 


3.00804221853214 	 0.964031514339754 	 0.411250297274681 	 -0.777548583791357 	 -0.51012856454843	 -0.186482930548397 	 0.0988782672737499 


3.03212479467833 	 0.954413005069016 	 0.420282646420598 	 -0.795248850391985 	 -0.505707338689552	 -0.159164154677031 	 0.0854246922689551 


3.05706331525238 	 0.943881625280989 	 0.429432474838369 	 -0.812846938492001 	 -0.50050453940464	 -0.131034686788988 	 0.0710720645662715 


3.08302983538825 	 0.932279625768974 	 0.438717832859773 	 -0.830383196323884 	 -0.494473058089516	 -0.10189642944509 	 0.0557552252297446 


3.11024571659658 	 0.919400212506028 	 0.44815738079038 	 -0.847910046305857 	 -0.487543453288532	 -0.0714901662001707 	 0.0393860724981536 


3.1389885054796 	 0.904972979072791 	 0.457764328104683 	 -0.865487388310122 	 -0.479618752784389	 -0.0394855907626694 	 0.0218544246797075 


3.16961357372716 	 0.888637361968255 	 0.467540573343652 	 -0.883184276145737 	 -0.47056472437513	 -0.00545308582251829 	 0.00302415103147987 


3.20215825269151 	 0.870152781750766 	 0.477340773800916 	 -0.900855915987977 	 -0.460333562277655	 0.0307031342372111 	 -0.0170072115232596 


3.23562219354695 	 0.849900337773725 	 0.486696662001074 	 -0.917847209383387 	 -0.449238606791044	 0.0679468716096614 	 -0.0374580552100291 


3.26955490743034 	 0.828040330693233 	 0.495329766513553 	 -0.933899756624416 	 -0.437467766791247	 0.105859425931183 	 -0.0578619997223049 


3.29965300759538 	 0.807513413196315 	 0.502169022414994 	 -0.947183715324408 	 -0.426641409788271	 0.139670302128093 	 -0.0755276126267224 


3.32899707753114 	 0.7864600328682 	 0.508001846937988 	 -0.959302828944249 	 -0.415776516866697	 0.172842796076048 	 -0.0922253300712899 


3.35696554089488 	 0.765435101889759 	 0.512705446490373 	 -0.970115896395302 	 -0.405165256389062	 0.204680794505543 	 -0.10754019010131 


3.38356399396084 	 0.744578080147628 	 0.51632170827347 	 -0.979753456660797 	 -0.394863844026676	 0.235175376513169 	 -0.121457864246792 


3.40900376798671 	 0.723856179549119 	 0.518923751439545 	 -0.9884005662788 	 -0.384835763235691	 0.264544386729681 	 -0.134087988203853 


3.43214882152647 	 0.704363242005782 	 0.520501391903093 	 -0.99579689950995 	 -0.375574213405961	 0.291433657504168 	 -0.144927178497131 


3.45313653369144 	 0.686177917366669 	 0.521233382391138 	 -1.00212598824253 	 -0.367069419656775	 0.315948070875858 	 -0.154163962734361 


3.47236656667034 	 0.669107972541471 	 0.521284046991562 	 -1.00761662677824 	 -0.359192651192812	 0.338508654236771 	 -0.162091395798749 


3.49117610606371 	 0.652052748113097 	 0.520728691592747 	 -1.01270757594765 	 -0.351413683122068	 0.360654827834555 	 -0.169315008470678 


3.50922216329221 	 0.635375768949041 	 0.519606618615725 	 -1.01733662903179 	 -0.343883933855658	 0.381960860082752 	 -0.175722684760065 


3.52649688198238 	 0.619143006432255 	 0.517968952238229 	 -1.02153748776832 	 -0.336617020529121	 0.402394481336064 	 -0.181351931709106 


3.5430973262253 	 0.603315581745999 	 0.515856569569647 	 -1.02536521064968 	 -0.329580904663032	 0.422049628903677 	 -0.186275664906614 


3.55913861497969 	 0.587827722260057 	 0.513297729755506 	 -1.02887180011992 	 -0.322733747331031	 0.441044077859861 	 -0.190563982424474 


3.57472684035924 	 0.572613764444778 	 0.510310387719894 	 -1.03210048490972 	 -0.316035638935177	 0.459486720464941 	 -0.194274748784716 


3.58995358570086 	 0.557615492873945 	 0.506904675940218 	 -1.03508584649481 	 -0.309451350096315	 0.477470353620868 	 -0.197453325843902 


3.60475544441607 	 0.542923888322281 	 0.503123148374767 	 -1.03782978748319 	 -0.303011994806812	 0.494905899160913 	 -0.200111153567954 


3.61911485375976 	 0.528583368098849 	 0.499004201955696 	 -1.0403439258568 	 -0.296728959055632	 0.511760557757948 	 -0.202275242900063 


3.63306872132671 	 0.514581179391518 	 0.494571532463255 	 -1.04264856561066 	 -0.290589527010255	 0.528067386219145 	 -0.203982005452998 


3.64666863291402 	 0.500886463242804 	 0.489839945261435 	 -1.0447641234904 	 -0.284573919413249	 0.5438776602476 	 -0.205266025848186 


3.6599668320767 	 0.487464726542703 	 0.484818587738899 	 -1.04670863280826 	 -0.278661432784689	 0.559243906265558 	 -0.206157154954209 


3.67301200379598 	 0.474282685290233 	 0.47951265621368 	 -1.04849732811351 	 -0.272832372967962	 0.574214642823281 	 -0.206680283245717 


3.6858485780237 	 0.461309514806889 	 0.473924283184636 	 -1.05014285852182 	 -0.267068448226576	 0.588833343714929 	 -0.206855834958059 


3.69851718837411 	 0.448516838870839 	 0.468052992149555 	 -1.05165563342163 	 -0.261352637697079	 0.603138794550791 	 -0.206700354452475 


